Year,AAPL,NVDA,TSLA
2023,624.3243243243244,4597.95918367347,1462.7016129032256
2023,611.0125050423558,4432.65306122449,1400.8064516129032
2023,604.2355788624445,4383.673469387755,1409.3413978494623
2023,598.8301734570391,4304.081632653061,1357.4596774193549
2023,600.40338846309,4871.428571428572,1378.6290322580644
2023,587.8176684146833,4785.714285714286,1328.4274193548385
2023,595.7240822912465,4869.3877551020405,1407.3924731182794
2023,595.3610326744655,4859.183673469388,1419.556451612903
2023,587.9790237999192,4742.857142857143,1392.4731182795697
2023,585.9217426381605,4767.34693877551,1302.0833333333333
2023,603.4691407825736,4873.469387755102,1347.311827956989
2023,624.2033077853973,4944.897959183674,1334.6774193548385
2023,615.1270673658734,4920.408163265306,1305.1075268817203
2023,612.9084308188785,4934.693877551021,1253.3602150537633
2023,617.1843485276321,4987.755102040816,1244.489247311828
2023,602.7833803953207,4818.367346938776,1198.1854838709676
2023,611.5772488906817,4751.0204081632655,1191.8682795698924
2023,612.6260588947156,4938.775510204082,1235.215053763441
2023,612.0209762000807,4953.061224489796,1225.4032258064515
2023,624.8487293263413,5218.367346938776,1248.7231182795697
2023,625.9782170229931,5383.673469387755,1251.4784946236557
2023,630.2541347317467,5308.163265306123,1252.9569892473116
2023,636.5873336022589,5381.632653061225,1330.6451612903224
2023,647.5191609519968,5626.530612244898,1348.5215053763438
2023,645.179507866075,5608.163265306122,1339.4489247311826
2023,640.3388463089956,5540.816326530612,1292.741935483871
2023,642.0330778539734,5506.122448979592,1326.545698924731
2023,632.9568374344493,5408.163265306122,1292.6747311827955
2023,643.1625655506252,5522.448979591837,1312.4327956989246
2023,648.8503428801936,5608.163265306122,1326.1424731182794
2023,658.9350544574424,5677.551020408164,1396.4381720430106
2023,664.0984267849939,5710.2040816326535,1362.1639784946235
2023,666.2767244856797,5710.2040816326535,1335.6182795698924
2023,659.1367486889875,5506.122448979592,1281.4516129032256
2023,658.7736990722066,5522.448979591837,1252.6209677419354
2023,647.0754336425978,5632.653061224491,1243.9516129032256
2023,648.4066155707947,5667.34693877551,1271.4381720430106
2023,647.1964501815248,5602.040816326531,1287.5
2023,662.1218233158531,5483.673469387755,1253.3602150537633
2023,664.2194433239209,5483.673469387755,1251.8817204301074
2023,660.5082694634933,5508.163265306122,1274.7983870967741
2023,668.5760387252925,5732.65306122449,1261.3575268817203
2023,671.561113352158,5710.2040816326535,1233.1989247311826
2023,670.3912868091973,5716.326530612246,1140.4569892473116
2023,664.7438483259378,5544.897959183674,1115.5913978494623
2023,661.3553852359822,5581.632653061225,1113.239247311828
2023,664.179104477612,5557.142857142858,1098.5887096774193
2023,660.0645421540944,5573.469387755102,1079.7715053763438
2023,673.174667204518,5608.163265306122,1078.4946236559138
2023,678.2977006857604,5661.224489795918,1108.8709677419354
2023,680.7180314643001,5926.530612244898,1097.3118279569892
2023,680.3146430012101,5881.632653061225,1112.1639784946235
2023,682.5736183945139,5785.714285714286,1108.8709677419354
2023,667.0835014118596,5681.632653061225,1095.0940860215053
2023,696.0871319080275,5865.306122448979,1147.7822580645159
2023,694.2718838241227,5959.183673469388,1168.010752688172
2023,693.0617184348528,5908.163265306122,1141.2634408602148
2023,694.9979830576845,5936.734693877551,1172.244623655914
2023,697.2569584509882,5904.081632653061,1166.4650537634407
2023,696.0871319080275,5869.387755102041,1192.0698924731182
2023,692.6986688180718,5908.163265306122,1140.8602150537633
2023,692.4162968939088,6091.8367346938785,1139.247311827957
2023,691.5691811214199,6159.183673469388,1172.7150537634407
2023,700.8067769261799,6491.836734693878,1189.9193548387095
2023,705.4054054054054,6440.816326530612,1222.7822580645159
2023,698.6688180718031,6428.571428571428,1272.3118279569892
2023,693.3844292053246,6381.632653061225,1296.774193548387
2023,689.5118999596612,6242.857142857143,1238.0376344086021
2023,695.4417103670835,8051.020408163266,1255.2419354838707
2023,702.9447357805566,7987.755102040816,1334.6774193548385
2023,715.8128277531262,8553.061224489795,1374.1935483870966
2023,717.2246873739412,8218.367346938776,1370.6317204301074
2023,720.3307785397337,8167.346938775511,1409.9462365591398
2023,726.9463493344091,8259.183673469388,1460.0134408602148
2023,739.6530859217427,8069.387755102041,1487.1639784946235
2023,720.3307785397337,7985.714285714286,1491.3306451612902
2023,724.6873739411053,8057.142857142857,1551.27688172043
2023,723.1948366276724,7926.530612244899,1580.846774193548
2023,728.7615974183138,8100.0,1696.3709677419351
2023,735.4175070592981,8063.265306122449,1686.6263440860214
2023,736.4259782170229,8383.673469387755,1745.1612903225805
2023,737.3941105284389,8771.42857142857,1757.8629032258063
2023,745.9056070996369,8830.61224489796,1740.2553763440858
2023,747.8015328761597,8918.367346938776,1771.505376344086
2023,744.2517144009681,8973.469387755102,1846.4381720430106
2023,741.4683340056474,8895.91836734694,1861.4919354838707
2023,748.0435659540137,8857.142857142857,1780.9139784946235
2023,750.0605082694634,8732.65306122449,1763.7768817204299
2023,752.0371117386043,8722.448979591838,1736.3575268817203
2023,753.4086325131101,8555.102040816328,1682.7284946236557
2023,759.4191206131504,8534.69387755102,1746.5053763440858
2023,760.1048810004035,8485.714285714286,1752.284946236559
2023,777.7329568374345,8679.591836734695,1777.2177419354837
2023,775.3529649052037,8748.979591836734,1910.2822580645159
2023,771.7628075837031,8806.122448979591,1907.5940860215053
2023,767.9306171843485,8604.08163265306,1881.518817204301
2023,770.5123033481242,8814.285714285714,1886.9623655913974
2023,759.7821702299314,8732.65306122449,1865.05376344086
2023,757.0391286809197,8720.408163265305,1820.564516129032
2023,766.6397741024607,8961.224489795919,1858.333333333333
2023,764.5824929407019,9414.285714285716,1878.0241935483868
2023,764.5421540943929,9808.163265306124,1917.3387096774193
2023,777.1278741427996,9483.673469387755,1963.9112903225805
2023,777.1682129891085,9769.387755102041,1984.2741935483868
2023,792.7390076643808,9753.061224489797,2011.3575268817203
2023,785.7200484066155,9604.081632653062,1887.9704301075267
2023,779.7095603065752,9355.102040816328,1801.0752688172042
2023,779.4675272287212,9200.0,1813.508064516129
2023,777.5716014521984,9420.408163265305,1834.0053763440858
2023,782.3719241629689,9393.877551020409,1801.3440860215053
2023,788.6244453408632,9667.34693877551,1808.6693548387095
2023,786.3654699475595,9591.836734693878,1796.0349462365589
2023,785.8007260992335,9612.244897959185,1808.333333333333
2023,786.7688584106494,9565.30612244898,1790.7930107526881
2023,780.5566760790641,9348.979591836736,1744.086021505376
2023,769.3021379588544,9202.040816326531,1750.6048387096773
2023,749.3747478822106,9310.204081632653,1779.3682795698921
2023,732.3517547398145,9289.795918367348,1704.6370967741934
2023,720.9358612343686,9228.57142857143,1686.290322580645
2023,723.5578862444534,9038.775510204081,1687.4999999999998
2023,722.8317870108915,8887.755102040815,1692.2043010752686
2023,715.2884227511092,8571.428571428572,1638.3736559139784
2023,719.5643404598628,8934.69387755102,1617.3387096774193
2023,718.7172246873739,9232.653061224491,1616.2634408602148
2023,714.9657119806374,9112.244897959185,1572.3790322580644
2023,710.8511496571198,8987.755102040817,1523.7903225806451
2023,701.21016538927,8887.755102040815,1462.231182795699
2023,705.3247277127874,9600.0,1560.0134408602148
2023,711.5369100443727,9828.571428571428,1618.4139784946235
2023,727.027027027027,9626.530612244898,1606.048387096774
2023,725.2117789431222,10253.061224489797,1605.6451612903224
2023,717.4263816054861,9751.020408163266,1606.1827956989246
2023,723.1948366276724,9581.632653061226,1642.3387096774193
2023,740.4195240016136,10010.204081632653,1730.3763440860214
2023,752.2388059701492,10183.673469387755,1750.7392473118277
2023,757.3215006050827,10146.938775510205,1755.2419354838707
2023,760.5486083098023,10157.142857142859,1741.1290322580642
2023,760.7906413876563,9963.26530612245,1733.8709677419354
2023,756.2726906010488,9904.081632653062,1716.33064516129
2023,713.6345300524405,9453.061224489797,1698.9919354838707
2023,721.7829770068577,9506.122448979591,1723.9247311827953
2023,722.0250100847117,9416.326530612245,1847.1102150537633
2023,721.3392496974586,9316.326530612245,1870.9005376344082
2023,710.0040338846309,9369.387755102041,1847.983870967742
2023,705.2037111738604,9381.632653061224,1859.610215053763
2023,706.8172650262202,9302.040816326531,1874.8655913978494
2023,718.3138362242839,9024.489795918367,1824.1935483870966
2023,719.3223073820088,8969.387755102041,1800.0672043010752
2023,719.6046793061718,8955.102040816328,1840.9274193548385
2023,706.0104881000403,8587.755102040817,1753.0913978494623
2023,709.1165792658329,8591.836734693878,1732.4596774193549
2023,708.6728519564341,8677.551020408164,1660.6182795698924
2023,701.6135538523598,8734.69387755102,1677.0833333333333
2023,692.9407018959257,8744.897959183674,1648.72311827957
2023,688.9068172650262,8863.26530612245,1663.6424731182794
2023,693.0617184348528,9004.08163265306,1712.1639784946235
2023,697.9830576845502,9214.285714285714,1708.8709677419354
2023,695.3206938281565,9206.122448979591,1680.241935483871
2023,697.6200080677693,9004.08163265306,1759.8118279569892
2023,702.5816861637757,9159.183673469388,1771.505376344086
2023,712.7470754336425,9340.816326530614,1758.4005376344082
2023,717.0229931423961,9302.040816326531,1756.4516129032256
2023,719.6853569987898,9436.734693877552,1807.3924731182794
2023,720.2097620008067,9559.18367346939,1805.1075268817203
2023,730.1734570391286,9712.244897959185,1783.6693548387098
2023,728.5599031867689,9610.204081632653,1744.6236559139784
2023,717.1440096813232,9428.57142857143,1716.3978494623655
2023,714.4816458249294,9128.571428571428,1728.3602150537633
2023,711.1335215812827,8816.326530612247,1711.2231182795697
2023,712.1823315853167,8832.65306122449,1549.7983870967741
2023,702.4606696248486,8663.26530612245,1470.8333333333333
2023,696.8132311415894,8822.448979591836,1458.1989247311826
2023,695.4820492133924,8914.285714285714,1492.271505376344
2023,693.0213795885438,8904.081632653062,1479.1666666666665
2023,686.2847922549415,8620.408163265307,1443.5483870967741
2023,676.6034691407825,8406.122448979591,1427.4865591397847
2023,685.4376764824525,8520.408163265307,1417.2043010752686
2023,684.3888664784187,8338.775510204083,1362.9032258064515
2023,697.7006857603873,8644.897959183674,1384.3413978494623
2023,711.9402985074627,8951.020408163266,1473.1182795698924
2023,708.0677692617991,9242.857142857143,1521.3037634408602
2023,718.515530455829,9369.387755102041,1520.9677419354837
2023,730.5768455022187,9428.57142857143,1499.4623655913977
2023,734.6510689794272,9561.224489795919,1506.3844086021504
2023,737.3134328358209,9838.775510204083,1483.8709677419354
2023,748.1242436466317,9887.755102040817,1447.4462365591396
2023,745.9459459459458,10018.367346938776,1514.784946236559
2023,754.296087131908,10165.306122448981,1600.4032258064515
2023,759.8628479225495,10191.836734693878,1657.9301075268816
2023,765.7119806373537,10102.040816326531,1618.817204301075
2023,763.372327551432,10140.816326530612,1595.3629032258061
2023,769.5038321903993,10310.204081632653,1593.4139784946235
2023,767.9709560306575,10304.081632653062,1637.2311827956987
2023,773.6183945139169,10267.34693877551,1639.852150537634
2023,765.4699475594997,9979.591836734695,1604.5026881720428
2023,764.5421540943929,9900.0,1601.6801075268816
2023,766.1960467930617,9857.142857142857,1659.9462365591396
2023,770.2299314239613,9946.938775510205,1698.5887096774193
2023,763.130294473578,9814.285714285716,1647.9838709677417
2023,768.1323114158935,9628.57142857143,1614.1801075268816
2023,762.0814844695441,9400.000000000002,1608.6693548387095
2023,779.5078660750303,9506.122448979591,1657.6612903225805
2023,780.9600645421541,9667.34693877551,1657.056451612903
2023,781.92819685357,9512.244897959185,1640.3225806451612
2023,785.8814037918515,9738.775510204081,1648.3198924731182
2023,775.8773699072207,9695.91836734694,1636.0215053763438
2023,780.7987091569181,9724.489795918367,1606.1155913978494
2023,793.9491730536506,9914.285714285714,1614.9193548387095
2023,800.4437273093989,9928.57142857143,1706.1827956989246
2023,795.5627269060104,10079.591836734695,1707.8629032258063
2023,788.4630899556273,10287.755102040815,1738.8440860215053
2023,789.7135941912062,10138.775510204083,1736.1559139784943
2023,792.6583299717628,10200.0,1746.2365591397845
2023,790.2379991932231,10016.326530612245,1712.3655913978494
2023,783.5417507059299,10073.469387755102,1735.3494623655913
2023,777.4505849132714,10118.367346938776,1733.6693548387098
2023,775.9177087535296,10134.69387755102,1769.7580645161288
2023,780.5566760790641,10177.551020408164,1781.787634408602
2023,779.5078660750303,10200.0,1714.9865591397847
2024,755.6272690601048,10057.142857142859,1688.5080645161288
2024,745.340863251311,9830.61224489796,1651.0752688172042
2024,734.1670028237193,9893.877551020409,1631.048387096774
2024,732.8358208955224,10108.163265306122,1613.7096774193546
2024,744.2113755546592,10665.30612244898,1621.3037634408602
2024,742.3961274707543,11081.632653061224,1605.9139784946235
2024,747.4384832593787,11138.775510204081,1582.6612903225805
2024,750.0201694231545,11291.836734693878,1551.9489247311826
2024,748.8100040338846,11214.285714285716,1514.3817204301074
2024,738.8463089955627,11593.877551020409,1501.9489247311826
2024,733.5215812827753,11520.408163265307,1449.3951612903224
2024,758.4106494554255,11751.020408163266,1461.35752688172
2024,769.6651875756354,12138.775510204081,1432.7284946236557
2024,783.2190399354578,12308.163265306124,1463.7096774193549
2024,784.9132714804357,12222.448979591838,1449.260752688172
2024,787.4546187979024,12822.448979591836,1429.6370967741934
2024,787.0108914885034,12795.91836734694,1297.0430107526881
2024,780.9600645421541,12604.081632653062,1255.2419354838707
2024,770.6736587333603,12748.979591836734,1286.827956989247
2024,769.1004437273093,12953.061224489797,1319.6236559139784
2024,750.2218636546994,12704.081632653062,1303.5618279569892
2024,749.6167809600646,12891.83673469388,1276.0752688172042
2024,751.1496571198064,13585.714285714284,1268.0779569892472
2024,758.8543767648246,14177.551020408164,1241.1290322580644
2024,759.0964098426786,14230.61224489796,1253.2930107526881
2024,766.0750302541347,14324.489795918367,1275.4704301075267
2024,760.0242033077853,14442.857142857143,1287.768817204301
2024,762.807583703106,14726.530612244898,1304.5698924731182
2024,757.4828559903186,15220.408163265307,1308.6693548387095
2024,747.5998386446148,14983.673469387757,1258.4677419354837
2024,744.897135941912,15144.897959183672,1269.4220430107525
2024,740.7018959257765,15091.83673469388,1349.9999999999998
2024,742.1540943929003,15177.551020408166,1365.3897849462364
2024,732.4324324324324,14679.591836734697,1334.6774193548385
2024,734.2880193626462,14053.061224489797,1340.3225806451612
2024,742.5978217022993,16030.612244897959,1332.795698924731
2024,742.9205324727712,16808.163265306124,1327.7553763440858
2024,733.7636143606293,16453.061224489797,1356.0483870967741
2024,738.4429205324727,16214.285714285716,1381.7204301075267
2024,735.2158128277531,16102.040816326533,1379.7043010752689
2024,732.9971762807584,16318.367346938776,1379.5698924731182
2024,724.8083904800322,16789.79591836735,1374.4623655913979
2024,710.2460669624849,17889.79591836735,1342.4059139784945
2024,690.722065348931,17565.30612244898,1240.524193548387
2024,687.5352964905203,18304.081632653062,1220.2956989247311
2024,685.4780153287616,18926.530612244896,1209.9462365591396
2024,697.3779749899153,19871.428571428572,1228.0241935483868
2024,700.1210165389269,18116.326530612245,1228.9650537634407
2024,698.7091569181122,18761.22448979592,1205.8467741935483
2024,695.3610326744655,18667.34693877551,1183.1317204301074
2024,699.838644614764,18493.87755102041,1150.336021505376
2024,693.0617184348528,18269.38775510204,1110.0806451612902
2024,713.4731746672045,18851.020408163266,1174.1935483870966
2024,709.076240419524,18471.428571428572,1161.4247311827955
2024,717.3457039128681,18444.897959183672,1184.4758064516127
2024,712.6260588947156,18902.04081632653,1197.4462365591396
2024,694.7962888261396,19336.73469387755,1150.537634408602
2024,690.318676885841,19740.816326530614,1177.6881720430108
2024,688.2210568777733,19661.22448979592,1238.2392473118277
2024,696.9745865268253,19022.448979591838,1222.5134408602148
2024,691.4885034288019,18626.530612244896,1206.787634408602
2024,687.5756353368294,18814.285714285714,1187.8360215053763
2024,679.8709156918112,18379.591836734697,1126.9489247311826
2024,685.2763210972166,18436.73469387755,1134.543010752688
2024,690.2379991932231,18489.79591836735,1190.7930107526881
2024,684.1064945542557,18051.020408163266,1148.252688172043
2024,679.3061718434852,18122.448979591838,1172.7150537634407
2024,682.8559903186768,17879.591836734693,1204.4354838709676
2024,678.9027833803954,17830.612244897962,1175.6048387096773
2024,704.4776119402984,18512.244897959183,1181.9892473118277
2024,716.0951996772892,18397.959183673473,1168.0779569892472
2024,709.156918112142,18485.714285714286,1147.1102150537633
2024,697.6200080677693,17977.551020408166,1063.1048387096773
2024,685.1553045582896,18112.244897959186,1064.0456989247311
2024,677.0875352964905,17583.673469387755,1022.8494623655912
2024,668.0919725695845,17204.081632653062,1014.3817204301074
2024,671.5207745058491,16336.734693877552,970.6989247311827
2024,670.6736587333602,16885.714285714286,989.6505376344085
2024,679.7095603065752,17153.061224489797,1128.8306451612902
2024,684.9939491730537,17000.0,1148.3870967741934
2024,687.8983461073013,18020.408163265307,1156.720430107527
2024,706.7365873336022,17951.020408163266,1336.491935483871
2024,702.5816861637757,18120.408163265307,1283.2661290322578
2024,693.4247680516337,17544.897959183672,1249.0591397849462
2024,696.2484872932633,17593.877551020407,1240.5913978494623
2024,750.7866075030254,18214.285714285714,1241.8010752688172
2024,739.5320693828157,18814.285714285714,1260.4838709677417
2024,742.3557886244454,18724.48979591837,1231.5860215053763
2024,735.0141185962082,18604.081632653062,1183.1989247311826
2024,741.3876563130294,18579.591836734697,1180.241935483871
2024,744.1306978620411,18646.938775510207,1163.0376344086021
2024,752.1984671238403,18565.30612244898,1178.763440860215
2024,757.0391286809197,18697.959183673473,1206.25
2024,766.4784187172246,19353.061224489797,1209.6774193548385
2024,768.2936668011295,19548.979591836738,1181.3844086021504
2024,767.1238402581686,19328.571428571428,1207.1908602150536
2024,771.6014521984671,19422.448979591838,1194.5564516129032
2024,774.8285599031868,19463.265306122452,1255.9139784946235
2024,775.1916095199676,19589.79591836735,1235.215053763441
2024,767.8902783380396,21691.83673469388,1222.4462365591396
2024,766.1960467930617,21722.448979591838,1210.215053763441
2024,775.9177087535296,23448.979591836738,1197.9166666666665
2024,772.932634126664,23561.22448979592,1197.244623655914
2024,772.6502622025009,23628.57142857143,1227.6209677419354
2024,774.1831383622427,22995.91836734694,1211.8279569892472
2024,783.9451391690197,23461.224489795917,1227.4193548387095
2024,785.2763210972165,23787.755102040817,1194.6236559139784
2024,791.6095199677289,24981.632653061224,1183.8037634408602
2024,789.9959661153691,25622.448979591838,1207.8629032258063
2024,791.7708753529649,24826.5306122449,1205.3091397849462
2024,793.2230738200886,25114.285714285717,1200.0672043010752
2024,832.8761597418313,25069.38775510204,1174.3951612903224
2024,885.2763210972166,25887.755102040817,1213.3736559139784
2024,871.3997579669222,26483.67346938776,1284.1397849462364
2024,865.0665590964098,27104.081632653062,1249.9999999999998
2024,880.2743041549012,27285.714285714286,1268.8844086021504
2024,878.9834610730134,27816.32653061225,1258.064516129032
2024,861.3150463896733,28720.408163265307,1244.6908602150536
2024,851.8757563533683,26653.061224489797,1236.2231182795697
2024,855.143202904397,25393.87755102041,1268.8172043010752
2024,849.8184751916094,25810.204081632655,1263.2392473118277
2024,863.816054860831,26140.816326530614,1329.0322580645159
2024,867.3658733360226,25791.83673469388,1335.4838709677417
2024,868.6970552642194,26057.14285714286,1365.591397849462
2024,874.4655102864058,25471.428571428572,1432.9973118279568
2024,886.0024203307785,25179.591836734693,1554.4354838709676
2024,890.722065348931,26173.469387755104,1669.0188172043008
2024,910.4074223477209,26289.79591836735,1696.034946236559
2024,916.0548608309803,26681.632653061228,1743.548387096774
2024,922.2670431625655,27304.081632653062,1785.013440860215
2024,937.0713997579669,27565.30612244898,1798.319892473118
2024,934.2880193626463,27779.591836734697,1821.2365591397847
2024,935.2964905203711,26916.326530612245,1692.4731182795697
2024,953.771682129891,26808.163265306128,1784.9462365591398
2024,949.8991528842274,26328.571428571428,1738.0376344086021
2024,930.5365066559096,24861.224489795917,1737.029569892473
2024,926.462283178701,24973.469387755104,1728.091397849462
2024,911.8192819685356,24810.20408163265,1676.3440860215053
2024,915.7724889068173,25314.285714285717,1701.6801075268816
2024,912.3840258168616,25440.816326530614,1718.817204301075
2024,903.7918515530456,24473.469387755104,1518.75
2024,887.8983461073013,23795.918367346938,1518.8172043010752
2024,882.4122630092779,23708.163265306124,1493.8172043010752
2024,881.686163775716,23724.48979591837,1574.3951612903224
2024,885.8007260992335,22848.979591836734,1561.8951612903224
2024,899.838644614764,24144.897959183676,1577.1505376344085
2024,902.5010084711577,24516.326530612245,1558.266129032258
2024,906.9786204114562,22181.632653061224,1452.4865591397847
2024,858.3299717628075,21097.95918367347,1370.1612903225805
2024,844.2517144009681,21975.510204081635,1363.5752688172042
2024,858.8947156111335,22197.95918367347,1367.5403225806451
2024,861.1536910044372,21524.48979591837,1348.790322580645
2024,871.5207745058492,21748.979591836734,1349.9999999999998
2024,883.5417507059298,22661.22448979592,1339.1129032258063
2024,893.1020572811617,23714.285714285717,1401.1424731182794
2024,897.7006857603872,24197.95918367347,1400.8064516129032
2024,907.0592981040743,25144.897959183672,1450.806451612903
2024,912.9891085114966,25504.081632653062,1477.1505376344085
2024,909.600645421541,26524.48979591837,1498.5215053763438
2024,914.3606292860023,26500.0,1533.7365591397847
2024,917.628075837031,26391.836734693876,1509.8118279569892
2024,919.0802743041548,26677.551020408166,1510.752688172043
2024,918.596208148447,26442.85714285714,1488.4408602150536
2024,914.8043565954014,26781.632653061224,1472.3790322580644
2024,921.1375554659136,26361.224489795917,1449.3279569892472
2024,925.2117789431222,26183.67346938776,1423.6559139784945
2024,937.5151270673658,25387.755102040817,1444.1532258064515
2024,927.349737797499,24840.816326530614,1442.0026881720428
2024,921.7426381605486,23710.204081632655,1477.8225806451612
2024,892.6583299717628,23110.20408163265,1493.4139784946235
2024,907.5433642597822,22371.428571428572,1579.3010752688172
2024,906.6155707946752,22065.306122448983,1569.8924731182794
2024,890.601048810004,21738.775510204083,1477.6209677419354
2024,891.448164582493,22320.408163265307,1521.505376344086
2024,897.9427188382411,23910.204081632655,1535.4166666666665
2024,899.7983057684551,24646.938775510203,1555.4435483870966
2024,901.7749092375958,24477.551020408166,1563.6424731182794
2024,874.3041549011698,24114.285714285714,1545.4301075268816
2024,873.0133118192819,24240.816326530614,1576.4112903225805
2024,896.4098426784993,24016.32653061225,1583.8709677419354
2024,925.0504235578862,24416.326530612245,1641.3978494623655
2024,938.2008874546189,24204.081632653062,1639.7177419354837
2024,923.5578862444534,23871.428571428572,1680.1075268817203
2024,923.1544977813634,24853.061224489797,1728.4274193548385
2024,914.8446954417103,25493.87755102041,1727.486559139785
2024,919.7256958450988,26051.02040816327,1759.0725806451612
2024,923.8402581686164,25308.163265306124,1752.0161290322578
2024,937.8378378378378,24791.83673469388,1779.97311827957
2024,924.3646631706333,24983.673469387755,1774.0591397849462
2024,915.1674062121823,24359.18367346939,1687.9032258064515
2024,912.9084308188785,25375.510204081635,1678.6962365591396
2024,917.708753529649,25514.285714285714,1686.5591397849462
2024,908.3904800322711,26657.14285714286,1678.965053763441
2024,909.5603065752318,27236.734693877555,1654.6370967741934
2024,924.7680516337233,27448.979591836734,1662.8360215053763
2024,923.7595804759984,27546.938775510203,1631.6532258064515
2024,923.3965308592174,27706.12244897959,1500.9408602150536
2024,932.7148043565953,28485.71428571429,1491.3306451612902
2024,955.9096409842679,28275.510204081635,1507.1236559139784
2024,934.2880193626463,27877.551020408162,1497.4462365591396
2024,941.2666397741025,28748.979591836738,1492.47311827957
2024,950.6252521177894,28342.857142857145,1493.8172043010752
2024,953.3279548204922,29324.48979591837,1481.7204301075267
2024,950.7866075030254,29469.387755102045,1466.5322580645159
2024,946.4300121016539,29063.26530612245,1469.8924731182794
2024,929.0439693424768,28842.85714285715,1761.5591397849462
2024,938.7252924566358,29410.20408163266,1811.0887096774193
2024,944.776119402985,29208.163265306124,1838.3064516129032
2024,943.2029043969342,29028.57142857143,1780.779569892473
2024,939.7337636143607,28634.69387755102,1769.8252688172042
2024,925.0907624041953,28079.591836734697,1745.6317204301074
2024,907.0592981040743,28018.367346938776,1706.9892473118277
2024,896.7325534489714,28355.102040816328,1672.7150537634407
2024,901.4118596208149,28642.85714285714,1715.5913978494623
2024,909.9233561920129,29891.83673469388,1946.1693548387093
2024,917.224687373941,30389.79591836735,2014.4489247311826
2024,921.3795885437676,30561.22448979592,2209.072580645161
2024,909.4392900363049,30373.469387755107,2410.2150537634407
2024,908.995562726906,30536.73469387755,2324.1935483870966
2024,913.2714804356596,30471.428571428572,2315.8602150537636
2024,922.2267043162566,30404.081632653062,2217.6075268817203
2024,914.3606292860023,29636.73469387755,2181.989247311828
2024,925.7361839451391,28883.673469387755,2342.4059139784945
2024,927.430415490117,30022.44897959184,2334.543010752688
2024,926.50262202501,30110.20408163265,2329.301075268817
2024,927.430415490117,31197.959183673473,2338.642473118279
2024,929.6893908834207,30028.571428571428,2429.637096774193
2024,939.8547801532876,28985.714285714286,2432.3252688172042
2024,949.2133924969746,28424.48979591837,2331.7204301075267
2024,949.6974586526825,28000.0,2302.083333333333
2024,958.2492940701896,28434.693877551024,2321.572580645161
2024,970.2702702702702,28659.18367346939,2419.354838709677
2024,978.1766841468334,28677.551020408166,2390.3897849462364
2024,983.6224283985478,29748.979591836738,2406.5860215053763
2024,985.3569987898346,29904.081632653062,2523.051075268817
2024,985.7200484066155,29732.65306122449,2617.540322580645
2024,996.2484872932633,28559.18367346939,2720.4301075268813
2024,1000.161355385236,28940.816326530614,2753.561827956989
2024,1010.5687777329568,28604.081632653062,2855.376344086021
2024,1002.2993142396127,28251.02040816327,2885.0806451612902
2024,1004.5179507866076,28487.755102040817,2932.1236559139784
2024,1012.9084308188785,27426.530612244896,3112.836021505376
2024,1022.7914481645826,26853.0612244898,3252.620967741935
2024,1024.6066962484872,27895.918367346938,3283.1989247311826
2024,1015.4094392900363,27351.02040816327,3066.9354838709673
2024,1027.5110931827348,27606.122448979597,3004.5698924731178
2024,1030.1331181928197,28526.5306122449,2920.094086021505
2024,1040.4598628479225,28957.142857142855,3110.08064516129
2024,1048.0435659540137,28742.857142857145,3127.2177419354834
2024,1042.4364663170634,28369.38775510204,3024.1935483870966
2024,1021.4602662363856,28624.489795918365,2869.6236559139784
2024,1020.5728116175877,28175.510204081635,2875.8736559139784
